"CalendarYear","exclude","NAICS_Code","naics_text","obl","cont_count","hh_index","pct_sum_check","top4","top8","top12","top20","top50","mismatch"
2009,FALSE,"48321",NA,5159109,31,2090.594,1,0.8294692,0.9415998,0.9760992,0.9981732,1,NA
2009,FALSE,"48411",NA,30552320,125,4684.835,1,0.8235538,0.9079804,0.9451901,0.9732659,0.9966658,NA
2009,FALSE,"48412",NA,119205972,73,3928.581,1,0.942871,0.9906263,0.9946269,0.9978389,0.9999501,NA
2009,FALSE,"48421",NA,38726587,442,508.8433,1,0.3374477,0.4431149,0.5243704,0.6430454,0.8447168,NA
2009,FALSE,"48422",NA,58017171,80,2390.688,1,0.7061755,0.8650316,0.9553503,0.9842092,0.9988772,NA
2009,FALSE,"48423",NA,173332823,43,3565.357,1,0.9692379,0.991192,0.9953677,0.9989003,1,NA
2009,FALSE,"48511",NA,25604142,89,1050.34,1,0.5763067,0.804676,0.8989872,0.9497937,0.9965834,NA
2009,FALSE,"48521",NA,751439.8,9,4148.421,1,0.9522844,0.9997472,1,1,1,NA
2009,FALSE,"48531",NA,5180391,16,4001.618,1,0.8902172,0.9614964,0.9975562,1,1,NA
2009,FALSE,"48532",NA,1055794,15,5304.444,1,0.9159894,0.9967855,1,1,1,NA
2009,FALSE,"48541",NA,65873118,94,517.7826,1,0.3509642,0.5618273,0.6648683,0.785192,0.971689,NA
2009,FALSE,"48551",NA,10294190,223,1902.304,1,0.6256948,0.7014449,0.7414576,0.7929955,0.8882256,NA
2009,FALSE,"48599",NA,10718442,62,893.1822,1,0.5082923,0.7246068,0.8386827,0.939798,0.9998946,NA
2009,FALSE,"48611",NA,0,1,NA,0,NA,NA,NA,NA,NA,NA
2009,FALSE,"48621",NA,356056,4,5400.359,1,1,1,1,1,1,NA
2009,FALSE,"48691",NA,392416.6,3,8831.026,1,1,1,1,1,1,NA
2009,FALSE,"48711",NA,132878.3,8,3022.139,1,0.8949013,1,1,1,1,NA
2009,FALSE,"48721",NA,204017.3,8,2643.092,1,0.8613632,1,1,1,1,NA
2009,FALSE,"48799",NA,93941.39,6,2715.551,1,0.9515655,1,1,1,1,NA
2009,FALSE,"48811",NA,89277386,100,1192.887,1,0.5706909,0.7020245,0.7757752,0.8673417,0.9921525,NA
2009,FALSE,"48819",NA,2658981788,192,1627.902,1,0.6971876,0.836204,0.8940772,0.9372769,0.9899218,NA
2009,FALSE,"48821",NA,6584121,28,1863.629,1,0.7905167,0.9137002,0.9646919,0.9949437,1,NA
2009,FALSE,"48831",NA,35914142,71,1296.636,1,0.6023956,0.7817251,0.8756418,0.9514898,0.9999596,NA
2009,FALSE,"48832",NA,137804283,65,1540.079,1,0.6525503,0.7972557,0.8863895,0.9590777,1,NA
2009,FALSE,"48833",NA,74048784,74,3016.631,1,0.8202454,0.9207729,0.9573477,0.9868508,0.9997214,NA
2009,FALSE,"48839",NA,15930994,89,1455.041,1,0.6517097,0.814746,0.8964609,0.9614971,0.9977455,NA
2009,FALSE,"48841",NA,10248088,24,9747.712,1,0.9948378,0.9987651,0.9997628,1,1,NA
2009,FALSE,"48849",NA,21337110,117,1220.021,1,0.5734797,0.8084917,0.9118544,0.9545401,0.9890746,NA
2009,FALSE,"48851",NA,21642811,75,6117.668,1,0.9367601,0.966976,0.9831431,0.9960154,1,NA
2009,FALSE,"48899",NA,147582662,231,5240.394,1,0.892566,0.945649,0.9598111,0.9753903,0.9952315,NA
2009,FALSE,"49211",NA,9421606,66,3279.246,1,0.8163268,0.8800434,0.9179645,0.9633828,1,NA
2009,FALSE,"49221",NA,5190482,39,1144.091,1,0.6107927,0.8245876,0.9083467,0.9889876,1,NA
2009,FALSE,"49311",NA,191882439,161,1207.841,1,0.616104,0.7478652,0.8264742,0.9076097,0.9894918,NA
2009,FALSE,"49312",NA,18848772,17,2753.176,1,0.8842166,0.9859079,0.9979759,1,1,NA
2009,FALSE,"49313",NA,10887866,4,9972.158,1,1,1,1,1,1,NA
2009,FALSE,"49319",NA,129588803,125,2281.8,1,0.6643803,0.7973233,0.8694064,0.9325969,0.994496,NA
2009,FALSE,"51111",NA,3715311,129,2161.753,1,0.6663854,0.7469084,0.7961869,0.8629365,0.9790095,NA
2009,FALSE,"51112",NA,34535768,223,565.2428,1,0.3959679,0.5525274,0.649193,0.7704959,0.9219568,NA
2009,FALSE,"51113",NA,79040150,230,1391.605,1,0.6120712,0.7688282,0.8498893,0.9273555,0.9743599,NA
2009,FALSE,"51114",NA,2277470,28,1995.342,1,0.7972098,0.9151315,0.9633683,0.9962195,1,NA
2009,FALSE,"51119",NA,23092865,115,1423.816,1,0.6016663,0.7917961,0.8625565,0.9248103,0.981457,NA
2009,FALSE,"51121",NA,455884591,1476,313.3036,1,0.297011,0.3846881,0.4466937,0.5413659,0.7181852,NA
2009,FALSE,"51211",NA,81825425,134,2560.569,1,0.804722,0.8948532,0.9354226,0.9649443,0.9889469,NA
2009,FALSE,"51212",NA,20163224,48,4574.54,1,0.8286492,0.9352219,0.9650259,0.9890945,1,NA
2009,FALSE,"51213",NA,19773.75,2,10000,1,1,1,1,1,1,NA
2009,FALSE,"51219",NA,32429262,53,4311.941,1,0.9290084,0.9706568,0.9825177,0.9932785,1,NA
2009,FALSE,"51221",NA,254804.7,8,4738.142,1,0.9257226,1,1,1,1,NA
2009,FALSE,"51222",NA,63663.12,5,5319.81,1,1,1,1,1,1,NA
2009,FALSE,"51223",NA,6585,4,5019.859,1,1,1,1,1,1,NA
2009,FALSE,"51224",NA,1545408,12,7999.428,1,0.9834583,0.9979758,1,1,1,NA
2009,FALSE,"51229",NA,977329.6,25,3421.562,1,0.7282891,0.8587231,0.9220543,0.9921726,1,NA
2009,FALSE,"51321",NA,7142.4,1,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51331",NA,70745368,12,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51332",NA,-50854.07,3,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51333",NA,339332144,4,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51334",NA,-271070.1,4,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51339",NA,-810057,4,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51419",NA,49070135,6,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51421",NA,84651166,13,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2009,FALSE,"51511",NA,6422506,52,1878.629,1,0.7563136,0.8465862,0.9022037,0.948604,1,NA
2009,FALSE,"51512",NA,7848595,32,2144.106,1,0.8228697,0.9187162,0.9560695,0.9943033,1,NA
2009,FALSE,"51521",NA,19686383,112,2332.38,1,0.6885651,0.7867279,0.8463545,0.9065788,0.9807105,NA
2009,FALSE,"51611",NA,1490549,13,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2009,FALSE,"51711",NA,4558914905,499,587.9781,1,0.393558,0.5952085,0.7254504,0.885142,0.9747269,NA
2009,FALSE,"51721",NA,149346790,183,1770.055,1,0.7543649,0.9102578,0.9484574,0.9776187,0.9947253,NA
2009,FALSE,"51731",NA,6654569,28,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2009,FALSE,"51741",NA,720211632,165,781.4428,1,0.4234346,0.7177998,0.885899,0.9599816,0.995821,NA
2009,FALSE,"51751",NA,6678350,23,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2009,FALSE,"51791",NA,334890558,401,1115.831,1,0.5633935,0.7618571,0.8527015,0.9138396,0.9643704,NA
2009,FALSE,"51811",NA,9428989,57,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2009,FALSE,"51821",NA,291901128,352,457.6339,1,0.3604692,0.5106166,0.6118373,0.7532959,0.9197084,NA
2009,FALSE,"51911",NA,471175.7,12,2028.111,1,0.7856353,0.9659056,1,1,1,NA
2009,FALSE,"51912",NA,10388949,62,602.3373,1,0.3737821,0.5338533,0.6746152,0.8550218,0.9968344,NA
2009,FALSE,"51913",NA,13551835,118,758.7961,1,0.4404655,0.561258,0.6521544,0.7723001,0.9281651,NA
2009,FALSE,"51919",NA,119729420,173,2305.154,1,0.7334859,0.8569866,0.9060395,0.9401573,0.9824058,NA
2009,FALSE,"52111",NA,26990,2,10000,1,1,1,1,1,1,NA
2009,FALSE,"52211",NA,7479422,5,9300.274,1,0.9999319,1,1,1,1,NA
2009,FALSE,"52212",NA,2137.26,1,10000,1,1,1,1,1,1,NA
2009,FALSE,"52213",NA,72848,1,10000,1,1,1,1,1,1,NA
2009,FALSE,"52219",NA,1696693,7,5312.131,1,0.9750515,1,1,1,1,NA
2009,FALSE,"52222",NA,57295.12,4,4519.376,1,1,1,1,1,1,NA
2009,FALSE,"52229",NA,8800,1,10000,1,1,1,1,1,1,NA
2009,FALSE,"52231",NA,295852,5,2922.742,1,0.9810716,1,1,1,1,NA
2009,FALSE,"52232",NA,1436546,6,4722.568,1,0.9857543,1,1,1,1,NA
2009,FALSE,"52312",NA,950,2,10000,1,1,1,1,1,1,NA
2009,FALSE,"52314",NA,461340.2,1,10000,1,1,1,1,1,1,NA
2009,FALSE,"52391",NA,918920006,17,9921.155,1,0.9985245,0.9996794,0.9999544,1,1,NA
2009,FALSE,"52393",NA,81000,2,5829.904,1,1,1,1,1,1,NA
2009,FALSE,"52399",NA,8293059,8,3288.098,1,0.9166646,1,1,1,1,NA
2009,FALSE,"52411",NA,9391804694,18,3102.08,1,0.9968824,0.9999773,0.9999978,1,1,NA
2009,FALSE,"52412",NA,560222,19,1780.272,1,0.779347,0.9348638,0.9789065,1,1,NA
2009,FALSE,"52413",NA,34650,1,10000,1,1,1,1,1,1,NA
2009,FALSE,"52421",NA,904858.1,8,6478.237,1,0.9953844,1,1,1,1,NA
2009,FALSE,"52429",NA,119665104,9,9503.837,1,0.9996701,1,1,1,1,NA
2009,FALSE,"53111",NA,31332908,111,1281.218,1,0.5339755,0.7317324,0.8580815,0.9382707,0.991966,NA
2009,FALSE,"53112",NA,23822699,286,687.3376,1,0.4140263,0.5621601,0.6406484,0.7438432,0.8907583,NA
2009,FALSE,"53113",NA,1908032,49,2667.798,1,0.6966397,0.8180591,0.882443,0.93635,1,NA
2009,FALSE,"53119",NA,1195996,25,1388.768,1,0.7016972,0.8742242,0.9484939,0.9960129,1,NA
2009,FALSE,"53121",NA,73781242,16,2368.188,1,0.9220734,0.9985183,0.9997889,1,1,NA
2009,FALSE,"53131",NA,15906335,20,4657.861,1,0.8808565,0.9637734,0.9940603,1,1,NA
2009,FALSE,"53132",NA,1565972,75,465.7499,1,0.3598066,0.5048283,0.6158048,0.7757214,0.9811282,NA
2009,FALSE,"53139",NA,7540109,21,4405.201,1,0.9503006,0.9947,1,1,1,NA
2009,FALSE,"53211",NA,94674557,327,694.6463,1,0.4647716,0.6160808,0.7041002,0.7898479,0.9111607,NA
2009,FALSE,"53212",NA,35100704,252,570.1949,1,0.3573815,0.4931125,0.5920483,0.7372588,0.9046204,NA
2009,FALSE,"53221",NA,8242465,54,1136.887,1,0.6068335,0.8056077,0.8843885,0.9570323,1,NA
2009,FALSE,"53222",NA,142441.2,6,7588.079,1,0.9871885,1,1,1,1,NA
2009,FALSE,"53223",NA,29840.5,4,5026.992,1,1,1,1,1,1,NA
2009,FALSE,"53229",NA,21765662,171,1220.528,1,0.5262199,0.6608991,0.7544293,0.8531021,0.9509258,NA
2009,FALSE,"53231",NA,3496135,82,1046.029,1,0.5041646,0.6759135,0.7571004,0.8480035,0.9684271,NA
2009,FALSE,"53241",NA,132038930,384,1150.722,1,0.6210669,0.7375631,0.7971645,0.8506619,0.9304005,NA
2009,FALSE,"53242",NA,141489208,229,1916.195,1,0.6475414,0.8479228,0.9285677,0.9589774,0.9874301,NA
2009,FALSE,"53249",NA,148508572,497,2252.665,1,0.6896261,0.7480871,0.7804655,0.8237415,0.8971592,NA
2009,FALSE,"53311",NA,225723.9,4,4896.557,1,1,1,1,1,1,NA
2009,FALSE,"54111",NA,5539105,87,3571.195,1,0.7596848,0.8421646,0.8825465,0.9358144,0.9933385,NA
2009,FALSE,"54119",NA,13435052,125,4431.087,1,0.7774714,0.8614494,0.8972049,0.9303431,0.9846358,NA
2009,FALSE,"54121",NA,169182079,104,590.9817,1,0.4001569,0.596793,0.7318668,0.8819019,0.99161,NA
2009,FALSE,"54131",NA,728205742,476,594.7253,1,0.3672511,0.4712501,0.526137,0.591853,0.73068,NA
2009,FALSE,"54132",NA,8252565,42,1503.777,1,0.6357363,0.8521042,0.9330996,0.9854761,1,NA
2009,FALSE,"54133",NA,33816863102,3141,391.6884,1,0.3415167,0.487062,0.5733274,0.66117,0.7750905,NA
2009,FALSE,"54134",NA,3343964,11,4480.482,1,0.9954997,1,1,1,1,NA
2009,FALSE,"54135",NA,28719255,74,1159.913,1,0.6043434,0.7811343,0.8799483,0.9623372,0.9977465,NA
2009,FALSE,"54136",NA,34689362,59,2324.687,1,0.7959104,0.8820322,0.9280675,0.9724745,0.9994677,NA
2009,FALSE,"54137",NA,118418972,187,331.3034,1,0.2833856,0.4142562,0.5053064,0.6284477,0.9062988,NA
2009,FALSE,"54138",NA,194700624,755,548.1066,1,0.3999746,0.5705981,0.654171,0.7704008,0.8802104,NA
2009,FALSE,"54141",NA,4209979,48,1831.363,1,0.6931801,0.8431806,0.9168587,0.969186,1,NA
2009,FALSE,"54142",NA,17536524,30,8359.014,1,0.9762943,0.9897058,0.9956432,0.9993867,1,NA
2009,FALSE,"54143",NA,66582514,115,5712.158,1,0.8479527,0.8975328,0.9229198,0.9563956,0.9909072,NA
2009,FALSE,"54149",NA,22022979,63,2241.951,1,0.8734374,0.9387636,0.9616661,0.9796583,0.9996747,NA
2009,FALSE,"54151",NA,11460444849,4561,183.0379,1,0.197382,0.2914351,0.3586947,0.4429106,0.6034023,NA
2009,FALSE,"54161",NA,7230669094,2044,503.1997,1,0.3247513,0.4088836,0.4691114,0.5507716,0.7062174,NA
2009,FALSE,"54162",NA,491766830,678,345.4399,1,0.2924999,0.3774281,0.4423353,0.5399436,0.7354142,NA
2009,FALSE,"54169",NA,776214986,730,296.6549,1,0.2628464,0.3692567,0.4439607,0.5467818,0.7471333,NA
2009,FALSE,"54171",NA,23478351478,5334,283.2237,1,0.2507755,0.3716902,0.4487797,0.5544199,0.6865486,"Scientific R&D Manual Aggregation"
2009,FALSE,"54172",NA,1293866670,315,6575.554,1,0.9044484,0.9213091,0.9321743,0.9473442,0.9714989,NA
2009,FALSE,"54181",NA,631617721,71,3059.689,1,0.918751,0.9845721,0.9936924,0.997923,0.9998784,NA
2009,FALSE,"54182",NA,62754707,71,1229.451,1,0.5727149,0.7494434,0.8441179,0.935087,0.9993973,NA
2009,FALSE,"54183",NA,43211.68,3,4126.183,1,1,1,1,1,1,NA
2009,FALSE,"54184",NA,526441.7,29,971.7372,1,0.5798176,0.7485007,0.8445474,0.9455994,1,NA
2009,FALSE,"54185",NA,3334020,102,800.3268,1,0.4377725,0.5784065,0.6582368,0.7612651,0.9341498,NA
2009,FALSE,"54186",NA,4168855,10,6979.358,1,0.9737183,0.9998747,1,1,1,NA
2009,FALSE,"54187",NA,784959.7,30,1926.89,1,0.7020814,0.8400996,0.9169013,0.983314,1,NA
2009,FALSE,"54189",NA,13575367,138,3203.388,1,0.8056889,0.8507445,0.880145,0.9129168,0.9686338,NA
2009,FALSE,"54191",NA,33055505,39,1803.468,1,0.6784981,0.8926888,0.9583597,0.9950626,1,NA
2009,FALSE,"54192",NA,6738461,37,2053.603,1,0.7175825,0.9054667,0.9654143,0.9933354,1,NA
2009,FALSE,"54193",NA,1259470515,236,3995.516,1,0.9283202,0.9741876,0.9857725,0.9918891,0.9968679,NA
2009,FALSE,"54194",NA,12872281,37,2440.003,1,0.8808267,0.9592075,0.9793242,0.9947799,1,NA
2009,FALSE,"54199",NA,5285006413,1109,1350.066,1,0.5717374,0.6735955,0.7441728,0.8346026,0.9311868,NA
2009,FALSE,"55111",NA,17750,3,10000,1,1,1,1,1,1,NA
2009,FALSE,"56111",NA,907259889,570,2171.472,1,0.6489345,0.7318179,0.760581,0.8057887,0.8907483,NA
2009,FALSE,"56121",NA,11102951390,1156,1648.336,1,0.5318241,0.5992927,0.6448913,0.7046617,0.8243593,NA
2009,FALSE,"56131",NA,9849839,26,3658.368,1,0.931164,0.9765509,0.9956779,1,1,NA
2009,FALSE,"56132",NA,157495774,311,363.7065,1,0.3204709,0.4401587,0.5164685,0.6182327,0.8295681,NA
2009,FALSE,"56133",NA,14088620,28,2899.633,1,0.8175581,0.9100296,0.9585134,0.9994083,1,NA
2009,FALSE,"56141",NA,16530812,108,597.9945,1,0.3953222,0.6185331,0.7201006,0.8325307,0.9797911,NA
2009,FALSE,"56142",NA,14441670,83,1022.31,1,0.455404,0.6163669,0.7269441,0.8701641,0.9913589,NA
2009,FALSE,"56143",NA,5072477,51,1804.337,1,0.5960295,0.7464299,0.8403279,0.9474233,1,NA
2009,FALSE,"56144",NA,270058,5,6893.598,1,0.9892616,1,1,1,1,NA
2009,FALSE,"56145",NA,1400675,9,4567.224,1,0.960496,1,1,1,1,NA
2009,FALSE,"56149",NA,387059904,333,3074.097,1,0.8500572,0.9121809,0.940092,0.9616151,0.9861437,NA
2009,FALSE,"56151",NA,15406666,22,9318.887,1,0.9961731,0.9994361,1,1,1,NA
2009,FALSE,"56152",NA,360720,5,4514.103,1,0.9986693,1,1,1,1,NA
2009,FALSE,"56159",NA,5283909,65,1057.607,1,0.5703846,0.8131117,0.8838352,0.9327575,0.9966823,NA
2009,FALSE,"56161",NA,837242325,302,415.5822,1,0.3013999,0.4790514,0.6098717,0.7785816,0.9354858,NA
2009,FALSE,"56162",NA,221894570,722,425.6912,1,0.3317533,0.4872019,0.5761377,0.6877895,0.8357878,NA
2009,FALSE,"56171",NA,14296577,155,383.1983,1,0.2909843,0.4250582,0.5217846,0.678598,0.9143046,NA
2009,FALSE,"56172",NA,624209729,1318,96.35958,1,0.121512,0.1978292,0.2584258,0.344298,0.5538941,NA
2009,FALSE,"56173",NA,248821326,1076,111.3041,1,0.1246408,0.2095112,0.276799,0.3766086,0.6009867,NA
2009,FALSE,"56174",NA,1352830,72,1155.632,1,0.4762737,0.6111169,0.6975436,0.805455,0.9864565,NA
2009,FALSE,"56179",NA,62391443,411,568.1851,1,0.400025,0.5245884,0.5930536,0.6918903,0.8396489,NA
2009,FALSE,"56191",NA,11416276,24,8740.931,1,0.9681951,0.9904262,0.997397,1,1,NA
2009,FALSE,"56192",NA,35388509,128,2277.46,1,0.6614319,0.7796526,0.8432127,0.9155194,0.9731954,NA
2009,FALSE,"56199",NA,663366548,691,1120.562,1,0.6338197,0.7808189,0.8331539,0.8995279,0.960223,NA
2009,FALSE,"56211",NA,139337323,782,155.839,1,0.1489138,0.2563465,0.3404577,0.4675642,0.7078301,NA
2009,FALSE,"56221",NA,619266927,459,2272.797,1,0.6771759,0.759542,0.8059132,0.8544769,0.9318628,NA
2009,FALSE,"56291",NA,2189617403,555,499.8257,1,0.3466227,0.455078,0.5364289,0.6430641,0.8297153,NA
2009,FALSE,"56292",NA,7561997,29,2410.627,1,0.757192,0.8844102,0.9591678,0.9983206,1,NA
2009,FALSE,"56299",NA,46954946,524,365.5205,1,0.3226204,0.4429003,0.5239606,0.6183841,0.7813193,NA
2009,FALSE,"61141",NA,403652.6,4,3284.501,1,1,1,1,1,1,NA
2009,FALSE,"61142",NA,136427491,305,436.1582,1,0.3203553,0.4736808,0.5801294,0.7047492,0.893611,NA
2009,FALSE,"61143",NA,441608833,656,805.335,1,0.5137542,0.6548923,0.7103581,0.7869655,0.8868336,NA
2009,FALSE,"61151",NA,428528528,245,1380.574,1,0.6614895,0.7931887,0.842523,0.9041451,0.9771405,NA
2009,FALSE,"61161",NA,632.0801,3,5114.125,1,1,1,1,1,1,NA
2009,FALSE,"61162",NA,3529561,76,1475.479,1,0.5978887,0.7280712,0.7966828,0.8723412,0.9875392,NA
2009,FALSE,"61163",NA,41024661,55,5226.184,1,0.941107,0.9747005,0.9824331,0.9947904,1,NA
2009,FALSE,"61169",NA,401329171,469,1130.735,1,0.5123832,0.6337807,0.7118614,0.8008366,0.9228164,NA
2009,FALSE,"61171",NA,253609024,864,380.7175,1,0.3012056,0.4772277,0.5772485,0.7108424,0.864857,NA
2009,FALSE,"62111",NA,719277725,627,609.3139,1,0.4149386,0.5642971,0.6432673,0.7437118,0.8734176,NA
2009,FALSE,"62121",NA,188498110,208,719.231,1,0.449651,0.6921864,0.8042731,0.9270037,0.9706736,NA
2009,FALSE,"62131",NA,1449642,14,4887.082,1,0.9458748,0.9971514,1,1,1,NA
2009,FALSE,"62132",NA,4997946,42,2102.348,1,0.7852103,0.8795958,0.9286113,0.9789318,1,NA
2009,FALSE,"62133",NA,34766533,85,1440.558,1,0.7005777,0.8670492,0.9082291,0.9534841,0.9972114,NA
2009,FALSE,"62134",NA,24736342,81,5379.08,1,0.8193449,0.8849065,0.9141424,0.9512625,0.9966266,NA
2009,FALSE,"62139",NA,163329881,381,312.3262,1,0.2732986,0.3999632,0.5016123,0.6401662,0.8443991,NA
2009,FALSE,"62141",NA,294069.5,7,6353.193,1,0.9757461,1,1,1,1,NA
2009,FALSE,"62142",NA,498533.1,17,2751.832,1,0.8385373,0.9913029,1,1,1,NA
2009,FALSE,"62149",NA,655341126,71,1833.349,1,0.7583855,0.9912103,0.9941862,0.9974013,0.9999623,NA
2009,FALSE,"62151",NA,75781980,296,1627.113,1,0.5813382,0.663067,0.7241842,0.7867317,0.9129948,NA
2009,FALSE,"62161",NA,634922.7,15,2440.211,1,0.8367915,0.9739301,0.9984662,1,1,NA
2009,FALSE,"62191",NA,50277356,59,1735.885,1,0.6029751,0.7526777,0.8288682,0.9264481,0.9999446,NA
2009,FALSE,"62199",NA,76985984,204,605.8093,1,0.395918,0.6333286,0.7495342,0.824639,0.9444228,NA
2009,FALSE,"62211",NA,516015535,371,399.2869,1,0.2797361,0.4882601,0.6312954,0.7715355,0.9217787,NA
2009,FALSE,"62221",NA,187119.5,5,3031.672,1,1,1,1,1,1,NA
2009,FALSE,"62231",NA,312956.1,2,9951.086,1,1,1,1,1,1,NA
2009,FALSE,"62311",NA,1394468,10,5563.708,1,0.920976,1,1,1,1,NA
2009,FALSE,"62321",NA,15000,2,10000,1,1,1,1,1,1,NA
2009,FALSE,"62322",NA,235140,1,10000,1,1,1,1,1,1,NA
2009,FALSE,"62399",NA,18066.2,3,7929.26,1,1,1,1,1,1,NA
2009,FALSE,"62411",NA,1925948,66,1146.608,1,0.533137,0.6741029,0.7445042,0.8459732,0.9952623,NA
2009,FALSE,"62412",NA,611141.7,7,4699.661,1,0.9937662,1,1,1,1,NA
2009,FALSE,"62419",NA,82094723,234,940.184,1,0.5372301,0.7728816,0.8804381,0.9220145,0.9667185,NA
2009,FALSE,"62421",NA,951082.7,9,6129.653,1,0.9825321,1,1,1,1,NA
2009,FALSE,"62422",NA,70164941,32,3950.915,1,0.9275678,0.9749073,0.9935287,0.9994053,1,NA
2009,FALSE,"62423",NA,690661.3,20,1558.441,1,0.7375584,0.9112072,0.9815123,1,1,NA
2009,FALSE,"62431",NA,16860751,36,2015.812,1,0.8403685,0.9502313,0.9838971,0.9964322,1,NA
2009,FALSE,"62441",NA,5981612,72,1931.223,1,0.7517652,0.8587344,0.9013011,0.9485497,0.9935738,NA
2009,FALSE,"71111",NA,345189.3,7,6827.242,1,0.9464967,1,1,1,1,NA
2009,FALSE,"71113",NA,4466585,382,282.7497,1,0.2164504,0.27533,0.3137202,0.3760973,0.5327756,NA
2009,FALSE,"71119",NA,183816.2,9,2713.389,1,0.9216971,1,1,1,1,NA
2009,FALSE,"71121",NA,2099258,99,376.0545,1,0.2737631,0.4478601,0.5738712,0.7436487,0.9348781,NA
2009,FALSE,"71131",NA,2734591,52,1093.337,1,0.5914545,0.7416119,0.844817,0.9369575,1,NA
2009,FALSE,"71132",NA,745842.5,49,518.2855,1,0.374392,0.5452875,0.6485592,0.8049996,1,NA
2009,FALSE,"71141",NA,480539.8,20,2281.137,1,0.8459315,0.9602066,1,1,1,NA
2009,FALSE,"71151",NA,7364551,203,2061.063,1,0.6453306,0.7329245,0.7645756,0.800812,0.8819821,NA
2009,FALSE,"71211",NA,1554533,34,3398.211,1,0.729147,0.8292619,0.9018496,0.963758,1,NA
2009,FALSE,"71212",NA,3329047,26,1371.332,1,0.6799732,0.8870143,0.9715179,0.99762,1,NA
2009,FALSE,"71213",NA,18277.24,5,2648.07,1,0.9206636,1,1,1,1,NA
2009,FALSE,"71219",NA,391946,6,3490.667,1,1,1,1,1,1,NA
2009,FALSE,"71311",NA,295362,7,3762.853,1,0.9764879,1,1,1,1,NA
2009,FALSE,"71312",NA,18499.69,3,3547.534,1,1,1,1,1,1,NA
2009,FALSE,"71321",NA,16000.24,2,7322.014,1,1,1,1,1,1,NA
2009,FALSE,"71391",NA,386007.3,11,2764.531,1,0.7816375,0.9677156,1,1,1,NA
2009,FALSE,"71392",NA,27803.03,3,6509.594,1,1,1,1,1,1,NA
2009,FALSE,"71393",NA,811055.5,6,7856.878,1,0.9956388,1,1,1,1,NA
2009,FALSE,"71394",NA,8224702,163,1045.045,1,0.5770535,0.7211279,0.7679079,0.8434215,0.9483482,NA
2009,FALSE,"71395",NA,58796.68,4,4305.499,1,1,1,1,1,1,NA
2009,FALSE,"71399",NA,6799845,132,1083.285,1,0.5873547,0.6618872,0.7207762,0.8024607,0.9270287,NA
2009,FALSE,"72111",NA,186239588,2688,100.7591,1,0.1511586,0.2253606,0.2685859,0.3270916,0.4654581,NA
2009,FALSE,"72112",NA,2372644,50,903.7821,1,0.5179198,0.6680852,0.7721124,0.8770763,1,NA
2009,FALSE,"72119",NA,3082142,44,1133.85,1,0.6189794,0.8163877,0.9016997,0.9621465,1,NA
2009,FALSE,"72121",NA,6772297,756,27.01753,1,0.04701115,0.08252934,0.1097315,0.1507538,0.2503131,NA
2009,FALSE,"72131",NA,3191376,19,5830.714,1,0.9217491,0.9804815,0.9940485,1,1,NA
2009,FALSE,"72211",NA,6083217,122,2551.695,1,0.6278524,0.7034564,0.7498038,0.819395,0.9389899,NA
2009,FALSE,"72221",NA,7470419,77,1977.548,1,0.7374004,0.8575903,0.9076346,0.9530275,0.9951251,NA
2009,FALSE,"72231",NA,814526690,422,293.4107,1,0.2524781,0.4042538,0.5177549,0.641076,0.8530661,NA
2009,FALSE,"72232",NA,16459427,461,560.7207,1,0.3658355,0.4496887,0.496808,0.5763879,0.7096263,NA
2009,FALSE,"72233",NA,3734331,13,2990.969,1,0.8958432,0.9965933,1,1,1,NA
2009,FALSE,"81111",NA,680100017,325,3362.213,1,0.9466755,0.9710234,0.9801101,0.9891093,0.9960205,NA
2009,FALSE,"81112",NA,10833977,176,667.7944,1,0.4477008,0.6009311,0.7036447,0.8145907,0.9469288,NA
2009,FALSE,"81119",NA,159703387,161,1992.308,1,0.8394625,0.9558446,0.9741763,0.9841732,0.994522,NA
2009,FALSE,"81121",NA,1447941122,2717,705.291,1,0.4529084,0.6113231,0.6664447,0.724409,0.8261888,NA
2009,FALSE,"81131",NA,671174369,1920,1389.618,1,0.5535293,0.6496305,0.7079741,0.7577901,0.8386321,NA
2009,FALSE,"81141",NA,25112372,147,3485.269,1,0.7439236,0.8072507,0.8446005,0.8951475,0.9698151,NA
2009,FALSE,"81142",NA,1599661,36,1153.16,1,0.5790667,0.7486324,0.8478634,0.9423484,1,NA
2009,FALSE,"81143",NA,89440,2,5023.258,1,1,1,1,1,1,NA
