"CalendarYear","exclude","NAICS_Code","naics_text","obl","cont_count","hh_index","pct_sum_check","top4","top8","top12","top20","top50","mismatch"
2006,TRUE,"525",NA,463402.7998,5,5962.37651520028,1,0.989827856452239,1,1,1,1,"Not tracked: Pension and Other Funds"
2006,TRUE,"541",NA,95516,3,6442.34280322947,1,1,1,1,1,1,"Not tracked: Excluded at Lower Level"
2006,TRUE,"611",NA,240174213.0501,743,266.979049222231,1,0.261081954171773,0.36556178799586,0.432520414000456,0.536761184257789,0.717222994002717,"Not tracked: Excluded at Lower Level"
2006,TRUE,"813",NA,7203148.0706,478,162.20192819544,1,0.214803659529111,0.283579281455162,0.327501238737957,0.401745637397283,0.555438683732861,"Not tracked: Excluded at Lower Level"
2006,TRUE,"999",NA,427904,4,8869.38629479222,1,1,1,1,1,1,"Not tracked: Industries not classified"
2006,TRUE,NA,NA,17929435032.0288,17904,266.911059439951,1,0.275547364452405,0.39355478671347,0.477285911733612,0.561580000720203,0.681091724822407,"Not tracked: Excluded at Lower Level"
2007,FALSE,"211",NA,57698168.382,49,1282.66215274874,1,0.647148073840227,0.832071575614685,0.930366462873023,0.995945143104279,1,NA
2007,FALSE,"212",NA,29654074.4432,308,236.447905529876,1,0.215050188747645,0.365487316162384,0.455119563296863,0.575955972018477,0.811269184317778,NA
2007,FALSE,"213",NA,2674505.5183,68,794.166228347185,1,0.462975879140357,0.681256083744819,0.802580475696003,0.911285511619589,0.99865863510567,NA
2007,FALSE,"221",NA,1409710152.3322,1432,251.086230899207,1,0.246874389209768,0.364494823444841,0.45127015260149,0.581281849695676,0.796478175002204,NA
2007,FALSE,"233",NA,522973676.0457,150,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2007,FALSE,"234",NA,52484224.7266,80,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2007,FALSE,"235",NA,59230855.0197,92,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2007,FALSE,"236",NA,15112586144.6676,3045,66.2775284123956,1,0.0871424235477856,0.146479758755812,0.198317113255195,0.287331882689461,0.470276916553291,NA
2007,FALSE,"237",NA,5990224886.5242,2431,89.0656856186683,1,0.139080730304381,0.190961429873332,0.225424726203133,0.282280849289387,0.442361340418073,NA
2007,FALSE,"238",NA,2123682271.7057,6702,27.8168573471399,1,0.0595943304520112,0.0940022183738168,0.124055328966401,0.16905195295784,0.276813114313349,NA
2007,FALSE,"311",NA,172769398.516,226,2132.94847020603,1,0.686955793617345,0.842294962515928,0.892052843497734,0.928046283170634,0.977999777232507,NA
2007,FALSE,"312",NA,21725062.9398,195,841.04514113661,1,0.526333982209785,0.67790583853382,0.746527325830584,0.832520112774793,0.944548261161554,NA
2007,FALSE,"313",NA,98311025.4836,271,1997.91301341066,1,0.738059739292288,0.852789344038498,0.905218176258196,0.941447691266941,0.97439595764304,NA
2007,FALSE,"314",NA,927695350.2209,830,426.582046497856,1,0.312478282582591,0.52146400729975,0.635677018780753,0.765516279549136,0.925812660084744,NA
2007,FALSE,"315",NA,2746898695.7357,1270,437.764471788234,1,0.355983775324767,0.471269947048077,0.54914495834233,0.636364196630421,0.797612404510227,NA
2007,FALSE,"316",NA,224515105.5026,312,684.492557309058,1,0.448381899037997,0.659496167104855,0.768155031364415,0.884013048776787,0.975092003643861,NA
2007,FALSE,"321",NA,84422492.4493,439,1696.42295453882,1,0.560912467440291,0.703667888977722,0.77140794137511,0.82489638185525,0.903383112430715,NA
2007,FALSE,"322",NA,43338360.9874,459,736.344053567572,1,0.474409417593549,0.598498718881208,0.665559993750326,0.736849173109167,0.848750488906322,NA
2007,FALSE,"323",NA,22805092.4708,543,508.963557115062,1,0.403253707079165,0.54355500046767,0.599177192636138,0.672099472254992,0.779992874991161,NA
2007,FALSE,"324",NA,10805831058.6523,413,747.168496804526,1,0.453232014132158,0.674927355590774,0.774303125351971,0.882069183597751,0.994358637136937,NA
2007,FALSE,"325",NA,1249016179.1458,2828,556.317737007201,1,0.392197311657522,0.514561024490271,0.587126251239784,0.658379046364181,0.777613374601957,NA
2007,FALSE,"326",NA,372839456.7188,1693,395.794789141082,1,0.331626856441507,0.451770160689007,0.53202479942587,0.629698186539097,0.782314213627149,NA
2007,FALSE,"327",NA,288186018.8693,785,3419.93359976869,1,0.684565479357144,0.76958111251707,0.81827777092588,0.86682430529901,0.919663728178677,NA
2007,FALSE,"331",NA,520697356.7831,1445,1512.89373160614,1,0.539969584937598,0.678734573689236,0.731158912790121,0.79218095343944,0.866711097887697,NA
2007,FALSE,"332",NA,9269290975.8959,13466,163.537477366805,1,0.190617165946785,0.293056231271063,0.365116855537222,0.476241236896675,0.660232277353722,NA
2007,FALSE,"333",NA,5076245429.5314,11030,178.523870118979,1,0.218993427475294,0.304438727140792,0.363828132870769,0.451658301998177,0.607509755143507,NA
2007,FALSE,"334",NA,25474951171.4935,16891,227.370423276223,1,0.209519220924143,0.332681821292615,0.426290229133446,0.564506856220657,0.742923732766208,NA
2007,FALSE,"335",NA,1354725925.1741,5716,114.388998923533,1,0.1597031753197,0.243196425946298,0.298809817380418,0.38178689538498,0.534174688617018,NA
2007,FALSE,"336",NA,80763067003.6125,10534,413.288009990167,1,0.314924376609037,0.438563027578631,0.533369166276947,0.674303740890267,0.8500825647751,NA
2007,FALSE,"337",NA,717366913.7692,2081,181.652877984047,1,0.191064546564238,0.313925564291389,0.40814002519606,0.511533247236514,0.670388500350877,NA
2007,FALSE,"339",NA,2484402173.0358,7842,60.0045547723062,1,0.109321322169044,0.152932612731348,0.187706286451511,0.243773159246437,0.369482607265091,NA
2007,FALSE,"421",NA,40081585.2194,46,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2007,FALSE,"422",NA,23202335.5056,21,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2007,FALSE,"423",NA,3173569700.9203,13183,258.657744353267,1,0.259195856661504,0.375191996425696,0.450610347760319,0.544540185236411,0.676018872545164,NA
2007,FALSE,"424",NA,8656057462.8717,2839,869.967583358978,1,0.511605121912492,0.672078872736563,0.728858031752305,0.788898272382779,0.89143956358109,NA
2007,FALSE,"425",NA,6648401.0549,84,1333.04262332501,1,0.608366222956008,0.754367218563622,0.829322637947016,0.899876271040496,0.981139925436785,NA
2007,FALSE,"441",NA,114077195.3918,968,296.065036109252,1,0.276061500058473,0.351004037509376,0.409709898864243,0.496202405255541,0.673808949522642,NA
2007,FALSE,"442",NA,18105781.7572,486,179.146005303259,1,0.192869401607987,0.299514983707007,0.377974780679804,0.502573973871959,0.692065685316636,NA
2007,FALSE,"443",NA,977062818.1859,1418,421.860017723874,1,0.337430001958961,0.509256434144436,0.593086445054113,0.692536868763281,0.849459691642045,NA
2007,FALSE,"444",NA,146041831.0689,713,650.079101324071,1,0.427492631243004,0.615221742900127,0.704692717208388,0.792033601698105,0.903269774249835,NA
2007,FALSE,"445",NA,4051830.3284,65,796.735560267006,1,0.431403791239793,0.606684909129766,0.735540564524881,0.885899529602296,0.998867236165005,NA
2007,FALSE,"446",NA,204700198.1879,108,7346.06386448974,1,0.989481560874925,0.992092531749483,0.993647687490008,0.995699289035628,0.99855839586231,NA
2007,FALSE,"447",NA,2835925.5145,45,1674.86274908674,1,0.697594693473426,0.828658727310842,0.896421298634924,0.956552852579556,1,NA
2007,FALSE,"448",NA,27183079.6821,225,1695.99314079761,1,0.643921554737775,0.776022533833387,0.831329456922606,0.875042567576986,0.940857015396223,NA
2007,FALSE,"451",NA,245819815.5988,413,6188.08120267185,1,0.960716323358334,0.966047709490451,0.968759608250103,0.972353152645742,0.980998636964488,NA
2007,FALSE,"452",NA,22422472.0501,73,4711.79946043829,1,0.928362435827283,0.955248901296076,0.966680111888169,0.980657295104174,0.997992230749606,NA
2007,FALSE,"453",NA,164729519.0727,849,1638.775940934,1,0.692120821980447,0.80888848645712,0.847506284634935,0.880873689769128,0.926818817727769,NA
2007,FALSE,"454",NA,12902390.113,440,349.811733473934,1,0.308704821376871,0.454941706379748,0.540082154656018,0.641071640166726,0.791688557364804,NA
2007,FALSE,"481",NA,3292451338.8565,207,3040.53267880155,1,0.851981985242532,0.913578487099896,0.941685242840187,0.972844551096293,0.998595306428379,NA
2007,FALSE,"483",NA,1088839743.1149,142,1260.1551746684,1,0.563987350461078,0.751471463245742,0.855615192343798,0.943492613676601,0.991471210906644,NA
2007,FALSE,"484",NA,324220804.6844,745,1607.60271442138,1,0.741768049901502,0.792676734379152,0.830884995130513,0.872224727226629,0.941072068916901,NA
2007,FALSE,"485",NA,73999842.3244,523,260.506576704214,1,0.245027609974751,0.384574564600315,0.475332092694859,0.58525504914578,0.789918196078166,NA
2007,FALSE,"486",NA,801079.5508,10,3513.49709971427,1,0.979356848488044,1,1,1,1,NA
2007,FALSE,"487",NA,361822,21,1091.97298651328,1,0.571275378501031,0.75504253472702,0.864129323258398,0.991603606193101,1,NA
2007,FALSE,"488",NA,1890255812.4834,1130,941.822533831662,1,0.415384089769415,0.543702965773677,0.627483606718862,0.720131733899452,0.873128085022888,NA
2007,FALSE,"492",NA,37487445.8606,131,2979.80313891412,1,0.796610120357835,0.857192632751248,0.896384758108189,0.938077027271148,0.987042469671102,NA
2007,FALSE,"493",NA,442480950.2291,282,618.320787850727,1,0.401839412059138,0.550652995165631,0.650672865003924,0.750304699804925,0.929932957953309,NA
2007,FALSE,"511",NA,521497360.6983,2160,1002.44744695376,1,0.404091807716682,0.491383324498746,0.533266213668838,0.598052872502225,0.727890167194966,NA
2007,FALSE,"512",NA,124269005.4911,301,2778.73241652639,1,0.727509198640952,0.795006369749721,0.833226525530542,0.887290901008889,0.96435797351496,NA
2007,FALSE,"513",NA,377071660.5512,33,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2007,FALSE,"514",NA,327003871.8371,27,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2007,FALSE,"515",NA,29088533.5456,201,1337.33937729979,1,0.591905269582146,0.751626451457704,0.798614516403183,0.854562684456578,0.946655221877158,NA
2007,FALSE,"516",NA,5386642.3203,91,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2007,FALSE,"517",NA,3746504627.7203,1470,366.311174679873,1,0.317786821514043,0.442657104576795,0.539479379306445,0.670089426890976,0.879200946089194,NA
2007,FALSE,"518",NA,343973402.9884,460,369.772264073266,1,0.299568240589864,0.465014779136831,0.570944083783562,0.690724934571268,0.879975825390419,NA
2007,FALSE,"519",NA,148943027.2953,282,1331.64458800764,1,0.698470931680481,0.803565533263895,0.841777773530577,0.896911781406401,0.961144705651094,NA
2007,FALSE,"521",NA,17752,1,10000,1,1,1,1,1,1,NA
2007,FALSE,"522",NA,9089194.3139,24,5209.82189348025,1,0.946730772886843,0.980179919921568,0.992604619272462,0.999555009031634,1,NA
2007,FALSE,"523",NA,19727865.7603,21,9212.88254182926,1,0.992238566607586,0.997939849575476,0.999387375122489,1,1,NA
2007,FALSE,"524",NA,8364672526.9619,55,3057.60591186484,1,0.967324182284642,0.999161234760794,0.999827927479303,0.999931948305434,1,NA
2007,FALSE,"531",NA,157640645.1196,641,716.518929840808,1,0.427474167812829,0.560296681284236,0.630840443379811,0.719477904535367,0.861562114924253,NA
2007,FALSE,"532",NA,724131274.6126,2225,546.418053990893,1,0.372980756681146,0.516734539528669,0.606174552580038,0.697389567314601,0.789836275270411,NA
2007,FALSE,"533",NA,1123086,5,9684.76151934931,1,1,1,1,1,1,NA
2007,FALSE,"541",NA,80878695593.9841,21744,144.904750791404,1,0.188570463475266,0.280946722742023,0.347006800850752,0.4238808142412,0.565328189065958,NA
2007,FALSE,"551",NA,213504,4,3518.50578889407,1,1,1,1,1,1,NA
2007,FALSE,"561",NA,14585706394.2593,7950,752.750564655347,1,0.415785035883567,0.487556712515171,0.526055540260306,0.579081573002428,0.691355935768026,NA
2007,FALSE,"562",NA,3402418672.7528,2483,239.885630352233,1,0.221308455024602,0.358779357282295,0.461572578219957,0.591385691573839,0.791852905971093,NA
2007,FALSE,"611",NA,1225233368.837,2501,335.493626883996,1,0.300609427671975,0.417076596745821,0.472061839674904,0.547524276098472,0.713185834888726,NA
2007,FALSE,"621",NA,2249337909.5269,2115,498.243334064585,1,0.395049911037598,0.542775869800014,0.602566846352192,0.68121829561028,0.821612921160948,NA
2007,FALSE,"622",NA,338417312.9014,432,410.430970309464,1,0.300457568695301,0.490118193026698,0.6164813512665,0.778578268863089,0.889802615491866,NA
2007,FALSE,"623",NA,528032,14,1753.30670434883,1,0.748889679428171,0.990547146907056,1,1,1,NA
2007,FALSE,"624",NA,166430157.4992,448,1328.22371904747,1,0.559055037503305,0.690688793313489,0.780612087452494,0.864425615940821,0.942699844554519,NA
2007,FALSE,"711",NA,15868374.8436,783,613.466105470982,1,0.369030315427466,0.428824344146516,0.4779161612037,0.540775284920352,0.652758616599606,NA
2007,FALSE,"712",NA,5075152,75,1034.25402609134,1,0.516715917863269,0.656904106166639,0.751994840938798,0.868842533173134,0.985179914969277,NA
2007,FALSE,"713",NA,9565778.0504,354,495.380963928464,1,0.373413378524991,0.49144842558012,0.56598093672992,0.651430793039469,0.805540300008079,NA
2007,FALSE,"721",NA,210423879.855,3233,69.0158382738954,1,0.101730579618838,0.172093126941362,0.232620846470137,0.302714553233821,0.447017081019446,NA
2007,FALSE,"722",NA,771477980.8753,1094,518.101082943753,1,0.330461319437605,0.452337093051517,0.53348969701915,0.638941339540762,0.832227022504976,NA
2007,FALSE,"811",NA,2858616789.3918,5825,505.048041120288,1,0.414793889576542,0.534928297886742,0.60473644243642,0.680711124101866,0.801301361020392,NA
2007,FALSE,"812",NA,88353053.7673,823,139.936167967946,1,0.148627264166292,0.238417266881766,0.312966373551055,0.426831243754776,0.647863510503862,NA
2007,FALSE,"813",NA,36678502.106,431,456.755373167857,1,0.355511109639495,0.502022023480827,0.609670606523018,0.734679483155066,0.86149348515171,NA
2007,FALSE,"921",NA,1952793706.2698,253,4722.7401044503,1,0.834546757444527,0.898678066933639,0.923726780583101,0.949254873732009,0.990375195181588,"Not tracked: Public Administration"
2007,FALSE,"922",NA,21855256.9397,396,785.119537039312,1,0.484986414347363,0.58707314328997,0.633005408144093,0.687340301831976,0.786022760817841,"Not tracked: Public Administration"
2007,FALSE,"923",NA,24073923.7684,129,3634.81649492226,1,0.88183781139769,0.925833810911801,0.945145599382778,0.96287071768801,0.989716455359785,"Not tracked: Public Administration"
2007,FALSE,"924",NA,46011553.7422,73,5975.50705074819,1,0.93364514022327,0.973509948993236,0.981492675842706,0.98957532547253,0.999726533926242,"Not tracked: Public Administration"
2007,FALSE,"925",NA,9449061,12,2994.44523129172,1,0.975751770466928,0.999465132037988,1,1,1,"Not tracked: Public Administration"
2007,FALSE,"926",NA,153121366.8809,57,9119.45404489681,1,0.989863518881675,0.995467973933514,0.997326732803661,0.99883928260927,1,"Not tracked: Public Administration"
2007,FALSE,"927",NA,603087866.6992,24,8013.18131949606,1,0.983702555917146,0.995887249581965,0.999426733387775,1,1,"Not tracked: Public Administration"
2007,FALSE,"928",NA,42438952,37,2731.74378181942,1,0.743842072254753,0.90020401540547,0.963071519767972,0.993036373753998,1,"Not tracked: Public Administration"
2007,TRUE,"111",NA,7994938.1802,52,8296.2492739615,1,0.954113416781393,0.96741877092476,0.975893127172846,0.987835869781922,1,"Not tracked: Agriculture"
2007,TRUE,"112",NA,3467727,56,1014.11809218736,1,0.511956415500107,0.729439806203975,0.833337321736403,0.926618092722587,1,"Not tracked: Agriculture"
2007,TRUE,"113",NA,1803895.8598,41,1586.07013241465,1,0.666307386123245,0.819045247331116,0.901903671800798,0.981090407838771,1,"Not tracked: Agriculture"
2007,TRUE,"114",NA,1036653,20,1416.62638299119,1,0.713721214504959,0.88981691422578,0.95859940153934,1,1,"Not tracked: Agriculture"
2007,TRUE,"115",NA,13570929.5998,153,551.71717753534,1,0.414913650733125,0.517503704330105,0.587285303641131,0.677512262612518,0.872670196614961,"Not tracked: Agriculture"
2007,TRUE,"482",NA,-141872,16,1207.38898999651,1,0.580878478894192,0.876030496497862,0.983360968201822,1,1,"Not tracked: Railroads"
2007,TRUE,"491",NA,10719679.868,66,814.319593207322,1,0.387150538842095,0.520061765066897,0.633197272832759,0.791884652611891,0.998003520153242,"Not tracked: Postal Service"
2007,TRUE,"525",NA,92.29,2,10000,1,1,1,1,1,1,"Not tracked: Pension and Other Funds"
2007,TRUE,"611",NA,356021171.0465,682,212.507218131577,1,0.218977549870835,0.327541295585765,0.399875375177209,0.504504313625232,0.693225711311416,"Not tracked: Excluded at Lower Level"
2007,TRUE,"813",NA,8663740.7011,593,110.311101608539,1,0.152857777893591,0.206184424318532,0.246971779542437,0.317266506778214,0.482407630689534,"Not tracked: Excluded at Lower Level"
2007,TRUE,"814",NA,106107,4,5366.10979874814,1,1,1,1,1,1,"Not tracked: Private Households"
2007,TRUE,NA,NA,4076848522.9874,849,523.790502395921,1,0.375576427634914,0.585321185552141,0.671651303141761,0.785972564383401,0.915560573243486,"Not tracked: Excluded at Lower Level"
2008,FALSE,"211",NA,576622545.9834,58,1887.1962151941,1,0.726831370447198,0.889740564597873,0.968656831033834,0.998493858725394,1,NA
2008,FALSE,"212",NA,32856322.2278,317,409.540988176708,1,0.29177989678475,0.390799290203294,0.462169951910996,0.574267958016454,0.805630595831241,NA
2008,FALSE,"213",NA,11870337.7019,73,3300.76519545927,1,0.787319963963828,0.885078705947017,0.922398340169635,0.958762618121916,0.994806835750377,NA
2008,FALSE,"221",NA,1234772614.1316,1353,324.273722866123,1,0.288626906592225,0.418767126728109,0.508478504425688,0.611131750891416,0.804047138286167,NA
2008,FALSE,"233",NA,350936690.9129,88,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2008,FALSE,"234",NA,25038113.1164,35,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2008,FALSE,"235",NA,18697890.4847,40,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2008,FALSE,"236",NA,23277880619.1474,3292,104.985396104646,1,0.141076376887362,0.206525613104825,0.252540827085004,0.324575967293771,0.494344667750311,NA
2008,FALSE,"237",NA,8833121442.442,2519,159.42966214308,1,0.191649596617876,0.27550110281046,0.329799317704252,0.402002459680725,0.542658826974417,NA
2008,FALSE,"238",NA,3013162316.1213,6971,133.094614087861,1,0.171695173874221,0.216328991938638,0.245727348225278,0.289041590527264,0.392311464231866,NA
2008,FALSE,"311",NA,312947332.4643,214,2315.57917112837,1,0.68914956288148,0.859831852855623,0.920519204065014,0.957986569171818,0.990911348507644,NA
2008,FALSE,"312",NA,47718354.0862,216,3237.99974216888,1,0.815136874866255,0.85813347374973,0.887381340358953,0.918549860258758,0.968699192546483,NA
